year        2017 day         235 seconds   39600.0000     lat   68.0000000     lon   20.0000000
IYD       17235 SEC   39600.0000     GLAT   68.1333466     GLON   20.0000000     STL   12.3333330     F107A   106.716003     F107   131.000000     AP   37.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000
z[m] rho[kg/(m^3)] T[K] c[m/s] p[Pa] H[m] g[m/(s^2)] N^2[rad^2/s^2] kappa[J/(s.m.K)] mu[kg(s.m)] mu_vol[kg/(s.m)] w_M[m/s] w_Z[m/s] w_P[m/s] c_p[J/(mol.K)] c_v[J/(mol.K)] gamma
6450,0.638367772102356,244.978,313.0355,44880.7,0,9.79396427039703,0,0,0,0,0,0,-3.977537,29.4265827733659,21.1125827733659,1.39379360115468
6550,0.631852626800537,244.0738,312.4572,44258.69,0,9.79365713644425,0,0,0,0,0,0,-3.999252,29.4265827733659,21.1125827733659,1.39379360115468
6650,0.625409781932831,243.1581,311.8706,43643.04,0,9.7933500169386,0,0,0,0,0,0,-4.008075,29.4265827733659,21.1125827733659,1.39379360115468
6750,0.619013011455536,242.2408,311.2818,43033.7,0,9.79304291187917,0,0,0,0,0,0,-4.005663,29.4265827733659,21.1125827733659,1.39379360115468
6850,0.612649261951447,241.3271,310.6941,42430.62,0,9.79273582126506,0,0,0,0,0,0,-3.994133,29.4265827733659,21.1125827733659,1.39379360115468
6950,0.606310367584229,240.4201,310.1097,41833.8,0,9.79242874509537,0,0,0,0,0,0,-3.975779,29.4265827733659,21.1125827733659,1.39379360115468
7050,0.599988698959351,239.5231,309.5307,41243.18,0,9.79212168336918,0,0,0,0,0,0,-3.9529,29.4265827733659,21.1125827733659,1.39379360115468
7150,0.593676924705505,238.6395,308.9592,40658.75,0,9.79181463608559,0,0,0,0,0,0,-3.92779,29.4265827733659,21.1125827733659,1.39379360115468
7250,0.587368071079254,237.7725,308.3975,40080.54,0,9.79150760324369,0,0,0,0,0,0,-3.902747,29.4265827733659,21.1125827733659,1.39379360115468
7350,0.581055641174316,236.9252,307.8475,39508.51,0,9.79120058484259,0,0,0,0,0,0,-3.880026,29.4265827733659,21.1125827733659,1.39379360115468
7450,0.574740886688232,236.098,307.3096,38942.68,0,9.79089358088137,0,0,0,0,0,0,-3.860747,29.4265827733659,21.1125827733659,1.39379360115468
7550,0.568432629108429,235.2876,306.7817,38383.05,0,9.79058659135912,0,0,0,0,0,0,-3.844764,29.4265827733659,21.1125827733659,1.39379360115468
7650,0.562140107154846,234.4908,306.2619,37829.62,0,9.79027961627495,0,0,0,0,0,0,-3.831862,29.4265827733659,21.1125827733659,1.39379360115468
7750,0.555871665477753,233.7045,305.748,37282.34,0,9.78997265562795,0,0,0,0,0,0,-3.821827,29.4265827733659,21.1125827733659,1.39379360115468
7850,0.549635946750641,232.9254,305.2379,36741.21,0,9.78966570941721,0,0,0,0,0,0,-3.814447,29.4265827733659,21.1125827733659,1.39379360115468
7950,0.543440639972687,232.1502,304.7296,36206.19,0,9.78935877764183,0,0,0,0,0,0,-3.809507,29.4265827733659,21.1125827733659,1.39379360115468
8050.00049,0.537293314933777,231.3758,304.2209,35677.21,0,9.78905185879703,0,0,0,0,0,0,-3.806774,29.4265827733659,21.1125827733659,1.39379360115468
8150,0.531196236610413,230.6011,303.7111,35154.26,0,9.78874495739351,0,0,0,0,0,0,-3.805736,29.4265827733659,21.1125827733659,1.39379360115468
8250,0.525148868560791,229.8262,303.2004,34637.25,0,9.78843806891876,0,0,0,0,0,0,-3.805661,29.4265827733659,21.1125827733659,1.39379360115468
8350,0.519150137901306,229.0514,302.6889,34126.16,0,9.78813119487576,0,0,0,0,0,0,-3.805814,29.4265827733659,21.1125827733659,1.39379360115468
8450,0.513199150562286,228.2771,302.1768,33620.93,0,9.78782433526358,0,0,0,0,0,0,-3.805457,29.4265827733659,21.1125827733659,1.39379360115468
8550,0.507295250892639,227.5035,301.6644,33121.53,0,9.78751749008133,0,0,0,0,0,0,-3.803853,29.4265827733659,21.1125827733659,1.39379360115468
